id,geo_id,county,county_pop_21,mk_pop,pval_mk,slp_pop,pval_ols,coef_pop,pval_poisson,WUICLASS10_tract,WUIFLAG10_tract,tract_id_num
06013330000,1400000US06013330000,Contra Costa County,1161643,-0.1515151411294937,0.5371338129043579,-8.164335664335912,0.4253868989646711,-0.0014300677601363076,0.19631377626664073,High_Dens_Interface,2,6013330000
06013331000,1400000US06013331000,Contra Costa County,1161643,0.1818181574344635,0.4506702423095703,36.797202797202566,0.2422241724195162,0.005026331640090663,2.711011519605404e-7,High_Dens_Interface,2,6013331000
06013390100,1400000US06013390100,Contra Costa County,1161643,0.393939346075058,0.08647119998931885,10.905594405594325,0.09648934366719823,0.004653297095050226,0.007066223071871192,High_Dens_Interface,2,6013390100
06013390200,1400000US06013390200,Contra Costa County,1161643,0.07633809745311737,0.7833642959594727,2.709790209790149,0.4822115656228557,0.0015637256394985088,0.43632188718985576,High_Dens_Interface,2,6013390200
06013363000,1400000US06013363000,Contra Costa County,1161643,0.030303027480840683,0.9453299045562744,-6.447552447552638,0.7506321956442914,-8.797131787690569e-4,0.36779742213756256,High_Dens_Interface,2,6013363000
06013359204,1400000US06013359204,Contra Costa County,1161643,0.6060605645179749,0.007487893104553223,32.18881118881107,0.013472036358087037,0.006740676084034698,2.553146516993086e-8,High_Dens_Interface,2,6013359204
06013391000,1400000US06013391000,Contra Costa County,1161643,0.41222575306892395,0.07392251491546631,13.433566433566293,0.07222473391398875,0.005148605128727379,0.0016625124402266287,High_Dens_Interface,2,6013391000
06023010501,1400000US06023010501,Humboldt County,137014,0.42222222685813904,0.10740470886230469,50.09090909090928,0.21615261327992835,0.006656653414189449,1.5672727843181957e-7,High_Dens_Interface,2,6023010501
06023010502,1400000US06023010502,Humboldt County,137014,0.1818181574344635,0.4506702423095703,30.51048951048951,0.3699010711014151,0.005240899124227259,1.7396435287549945e-6,Med_Dens_Interface,2,6023010502
06023001101,1400000US06023001101,Humboldt County,137014,0.7333333492279053,0.004207491874694824,172.24242424242425,4.477386507211765e-4,0.02690529915644199,6.184629996611738e-85,High_Dens_Interface,2,6023001101
06023010901,1400000US06023010901,Humboldt County,137014,0.6060605645179749,0.007487893104553223,16.60839160839157,0.0011383689887657623,0.003596040119667049,0.0034741389152638086,High_Dens_Interface,2,6023010901
06023010902,1400000US06023010902,Humboldt County,137014,0.24242421984672546,0.30367326736450195,7.335664335664189,0.5501071346545472,0.0018168973020884563,0.1674199484356185,Med_Dens_Interface,2,6023010902
06023940000,1400000US06023940000,Humboldt County,137014,0.5454545021057129,0.016393303871154785,44.489510489510344,0.022477442456202135,0.014353196895056018,1.2827012764162715e-21,Med_Dens_Interface,2,6023940000
06023011500,1400000US06023011500,Humboldt County,137014,-0.1111111119389534,0.7205147743225098,-19.79393939393938,0.557734141349499,-0.005793449345446164,0.0021003826775464925,Low_Dens_Intermix,1,6023011500
06023011600,1400000US06023011600,Humboldt County,137014,0,1,10.094405594405451,0.5390248293000328,0.002895134455960222,0.040928771556715544,Low_Dens_Intermix,1,6023011600
06023001300,1400000US06023001300,Humboldt County,137014,-0.363636314868927,0.114756740629673,-22.500000000000046,0.08020512517474286,-0.015514674196687839,1.650504103698512e-12,Med_Dens_Intermix,1,6023001300
06095250701,1400000US06095250701,Solano County,451432,0.787878692150116,4.7016143798828125e-4,60.41258741258734,4.5238718371345285e-6,0.01791036001973305,1.8116366763647436e-35,High_Dens_Interface,2,6095250701
06095251701,1400000US06095251701,Solano County,451432,0.24242421984672546,0.30367326736450195,24.800699300699204,0.24272714258947184,0.007567811148015072,2.219454234133508e-7,High_Dens_Interface,2,6095251701
06095253300,1400000US06095253300,Solano County,451432,0.030303027480840683,0.9453299045562744,-0.49650349650364556,0.9703367354013063,-1.7125732625146418e-4,0.9121959522978211,Low_Dens_Interface,2,6095253300
06095252913,1400000US06095252913,Solano County,451432,-0.060606054961681366,0.837011456489563,-23.265734265734455,0.2670497461325459,-0.004806410700661775,6.370640543855404e-5,High_Dens_Interface,2,6095252913
06095253205,1400000US06095253205,Solano County,451432,-0.5151514410972595,0.02364221401512623,-43.91258741258761,0.01502566093550895,-0.013306825429887648,6.407703035010701e-20,High_Dens_Interface,2,6095253205
06095253204,1400000US06095253204,Solano County,451432,0.46666666865348816,0.07363831996917725,96.44848484848507,0.0322782716496414,0.013830605360596254,9.901669182999168e-26,High_Dens_Interface,2,6095253204
06095252315,1400000US06095252315,Solano County,451432,0.12121210992336273,0.6312217712402344,9.89510489510482,0.7468473015135348,0.0023285644378840988,0.06949751199442002,High_Dens_Interface,2,6095252315
06095252914,1400000US06095252914,Solano County,451432,0.5454545021057129,0.016393303871154785,45.47902097902079,0.01480041608854632,0.0077364135528249795,1.3200209217560331e-12,High_Dens_Interface,2,6095252914
06095252000,1400000US06095252000,Solano County,451432,0.27272725105285645,0.24372220039367676,30.650349650349536,0.11347351520961328,0.00684670106107577,4.315325159209452e-8,High_Dens_Interface,2,6095252000
06095252103,1400000US06095252103,Solano County,451432,0.45454540848731995,0.0467449426651001,45.31818181818163,0.023291404889084738,0.008102135347416807,4.3261159416272745e-13,High_Dens_Interface,2,6095252103
06095252102,1400000US06095252102,Solano County,451432,0.787878692150116,4.7016143798828125e-4,71.46503496503486,9.106516463230527e-6,0.01864127770990541,2.8969001372919364e-43,High_Dens_Interface,2,6095252102
06095252104,1400000US06095252104,Solano County,451432,-0.1818181574344635,0.4506702423095703,-0.307692307692441,0.978387094920133,-5.387241702775314e-5,0.9611690432981542,High_Dens_Interface,2,6095252104
06095250801,1400000US06095250801,Solano County,451432,0.9090908169746399,5.2094459533691406e-5,97.00699300699293,6.783837913518737e-6,0.025545981440908288,8.267135758129716e-79,High_Dens_Interface,2,6095250801
06095980000,1400000US06095980000,Solano County,451432,-0.5990422964096069,0.01688636839389801,-42.30069930069932,0.03487156957953393,-0.40787175978591117,2.1089769849795573e-295,Med_Dens_Intermix,1,6095980000
06097150602,1400000US06097150602,Sonoma County,492498,0.09090907871723175,0.7317017316818237,35.61888111888102,0.23559197123772507,0.008256184534271366,8.94638379520868e-11,High_Dens_Interface,2,6097150602
06097150901,1400000US06097150901,Sonoma County,492498,0.030303027480840683,0.9453299045562744,6.968531468531177,0.7583551214859701,0.0013554657561941435,0.24515386009212586,High_Dens_Interface,2,6097150901
06097150702,1400000US06097150702,Sonoma County,492498,0.333333283662796,0.14986073970794678,20.26923076923071,0.23053186996901343,0.0042665708243321745,4.373238933201614e-4,High_Dens_Interface,2,6097150702
06097151306,1400000US06097151306,Sonoma County,492498,0.48484843969345093,0.033524155616760254,35.50349650349645,0.017395879380514435,0.009958963885246043,1.169126243635553e-12,High_Dens_Interface,2,6097151306
06097151307,1400000US06097151307,Sonoma County,492498,0.6969696283340454,0.0020302534103393555,96.36013986013968,3.838235289836493e-5,0.018126902529711338,3.538578782479288e-56,High_Dens_Interface,2,6097151307
06097152701,1400000US06097152701,Sonoma County,492498,0.12121210992336273,0.6312217712402344,-10.178321678321913,0.7577576390313023,-0.0020206975801320896,0.0863530998920785,High_Dens_Interface,2,6097152701
06097153705,1400000US06097153705,Sonoma County,492498,0.42424237728118896,0.06410360336303711,47.335664335664276,0.02063592563362474,0.012646269536125757,2.2745839824251087e-20,Med_Dens_Interface,2,6097153705
06097153704,1400000US06097153704,Sonoma County,492498,0.2888889014720917,0.2831308841705322,25.333333333333325,0.3842323280214286,0.006804347549890008,1.627280425103823e-4,Med_Dens_Interface,2,6097153704
06097154302,1400000US06097154302,Sonoma County,492498,0.15555556118488312,0.5915050506591797,23.606060606060606,0.2512713348576824,0.006946996520074612,2.3514422148321166e-4,Med_Dens_Interface,1,6097154302
06097151504,1400000US06097151504,Sonoma County,492498,0.8484847545623779,1.6224384307861328e-4,69.31118881118867,4.7038800530657915e-4,0.019478616943596996,8.147932988048385e-44,High_Dens_Interface,2,6097151504
06097153403,1400000US06097153403,Sonoma County,492498,-0.015267619863152504,1,-2.181818181818304,0.8213967691524222,-5.624938383817459e-4,0.6752712356842501,Med_Dens_Interface,2,6097153403
06097151502,1400000US06097151502,Sonoma County,492498,0.1111111119389534,0.7205147743225098,12.98181818181822,0.4663144170032866,0.0018725867365766682,0.15672787678105046,High_Dens_Interface,2,6097151502
06097151700,1400000US06097151700,Sonoma County,492498,0.02222222276031971,1,31.824242424242527,0.3514718992507335,0.004590352254571449,5.176131559500888e-4,High_Dens_Interface,2,6097151700
06097152202,1400000US06097152202,Sonoma County,492498,-0.3777777850627899,0.1524062603712082,-93.6666666666667,0.026795962027816863,-0.014087163727416004,1.8079573158501608e-25,High_Dens_Interface,2,6097152202
06097152300,1400000US06097152300,Sonoma County,492498,-0.1515151411294937,0.5371338129043579,-7.4615384615386215,0.5189926255580612,-0.0017546370317627989,0.17122674918149114,Med_Dens_Interface,2,6097152300
06097152400,1400000US06097152400,Sonoma County,492498,-0.15555556118488312,0.5915049910545349,-91.24242424242436,0.14008841721511517,-0.009334581941827734,5.236318303152964e-17,Med_Dens_Interface,2,6097152400
06097152501,1400000US06097152501,Sonoma County,492498,-0.12121210992336273,0.6312218308448792,-10.472027972027934,0.47756091509311904,-0.0024634147876368183,0.05477716497801926,High_Dens_Interface,2,6097152501
06097150701,1400000US06097150701,Sonoma County,492498,0.6363635659217834,0.004931449890136719,62.506993006992815,0.0012339176957129922,0.012968368767707832,5.1950275380817325e-27,High_Dens_Interface,2,6097150701
06097152600,1400000US06097152600,Sonoma County,492498,0.644444465637207,0.012266039848327637,34.969696969696855,0.0028508393133968362,0.0043567566531197265,3.92315973109349e-4,Low_Dens_Intermix,2,6097152600
06097152702,1400000US06097152702,Sonoma County,492498,-0.1818181574344635,0.4506702423095703,-45.947552447552695,0.12120807814854564,-0.008339709606541113,1.349613166227962e-13,Med_Dens_Interface,2,6097152702
06077005122,1400000US06077005122,San Joaquin County,771406,0.9696968793869019,1.5616416931152344e-5,348.94055944055924,2.364698344822635e-9,0.06131183726257711,0,High_Dens_Intermix,1,6077005122
06075026004,1400000US06075026004,San Francisco County,865933,0.060606054961681366,0.837011456489563,4.104895104894946,0.8933033919692257,8.892449644411122e-4,0.46999541851718923,High_Dens_Interface,2,6075026004
06075026301,1400000US06075026301,San Francisco County,865933,0.8484847545623779,1.6224384307861328e-4,122.5839160839159,2.7024879181898395e-6,0.02516020756150401,1.2580281840018577e-97,High_Dens_Interface,2,6075026301
06075026003,1400000US06075026003,San Francisco County,865933,0.5151514410972595,0.02364218235015869,61.28671328671333,0.005925512504764453,0.012278178492592082,3.4111544837448676e-25,High_Dens_Interface,2,6075026003
06075026100,1400000US06075026100,San Francisco County,865933,0.9090908169746399,5.2094459533691406e-5,111.07342657342636,7.566811991563255e-8,0.015717124850798354,3.6073610896117693e-56,High_Dens_Interface,2,6075026100
06075026200,1400000US06075026200,San Francisco County,865933,0.5393598675727844,0.03887939453125,53.351515151515144,0.016237012064956986,0.006992635460963773,2.900426256694935e-8,High_Dens_Interface,2,6075026200
06075026302,1400000US06075026302,San Francisco County,865933,0.5151514410972595,0.02364218235015869,50.513986013985686,0.010429279124218963,0.010075887648520259,1.4734550337837086e-17,High_Dens_Interface,2,6075026302
06075026303,1400000US06075026303,San Francisco County,865933,-0.45454540848731995,0.046744946390390396,-46.916083916084,0.03409192709176283,-0.009154127680615088,4.681348405284052e-15,High_Dens_Interface,2,6075026303
06075026401,1400000US06075026401,San Francisco County,865933,-0.727272629737854,0.001268955529667437,-59.60139860139868,6.579659882992028e-5,-0.015671890259562022,7.342594309920108e-31,High_Dens_Interface,2,6075026401
06075026403,1400000US06075026403,San Francisco County,865933,0.030303027480840683,0.9453299045562744,-2.9230769230771183,0.8591735827648039,-7.438495627913381e-4,0.577111007005086,High_Dens_Interface,2,6075026403
06077004703,1400000US06077004703,San Joaquin County,771406,0.666666567325592,0.0031919479370117188,55.02447552447542,8.82243136356073e-5,0.015330517425207245,4.938291087866857e-28,Low_Dens_Intermix,1,6077004703
06077004704,1400000US06077004704,San Joaquin County,771406,0.24242421984672546,0.30367326736450195,-11.650349650349883,0.7318981771020528,-0.002416450647069438,0.04481220154828483,Low_Dens_Interface,2,6077004704
06009000210,1400000US06009000210,Calaveras County,45349,0.15555556118488312,0.5915050506591797,48.77575757575721,0.24793012741567994,0.004731279146321235,1.281924333335698e-5,Low_Dens_Intermix,1,6009000210
06009000120,1400000US06009000120,Calaveras County,45349,0.06666667014360428,0.8580276966094971,10.127272727272754,0.7023880187829175,0.0020776174608139347,0.1876687121923136,Med_Dens_Intermix,1,6009000120
06009000220,1400000US06009000220,Calaveras County,45349,0.363636314868927,0.11475670337677002,53.92307692307677,0.05930905974673469,0.008565041059816427,4.459962372730326e-16,Med_Dens_Intermix,1,6009000220
06009000300,1400000US06009000300,Calaveras County,45349,0.6741998195648193,0.009206891059875488,117.09090909090905,0.0035893648322880725,0.01773431510177962,4.186648241259879e-39,Low_Dens_Intermix,1,6009000300
06013332000,1400000US06013332000,Contra Costa County,1161643,0.7175781726837158,0.0015680789947509766,76.99300699300672,0.001303444113287886,0.009203318275195998,7.957341450688308e-24,High_Dens_Interface,2,6013332000
06013333200,1400000US06013333200,Contra Costa County,1161643,0.1679438203573227,0.4918663501739502,5.0349650349646975,0.781955095377662,8.472583188690814e-4,0.4347787880727899,High_Dens_Interface,2,6013333200
06013334001,1400000US06013334001,Contra Costa County,1161643,0.48484843969345093,0.033524155616760254,34.993006993006965,0.01927206415854498,0.008950587669267082,2.2143173879608315e-11,High_Dens_Interface,2,6013334001
06013334004,1400000US06013334004,Contra Costa County,1161643,0.8222222328186035,0.0012822151184082031,114.98181818181828,2.2684167357814447e-4,0.015564610816883331,6.023373395331867e-34,High_Dens_Interface,2,6013334004
06013392000,1400000US06013392000,Contra Costa County,1161643,0.1515151411294937,0.5371338129043579,14.178321678321602,0.28171699857371324,0.005397704512514255,9.399262766380402e-4,High_Dens_Interface,2,6013392000
06013364002,1400000US06013364002,Contra Costa County,1161643,0.666666567325592,0.0031919479370117188,64.39860139860126,0.0042497231524461845,0.011871834786169336,1.4281597522507168e-25,Med_Dens_Interface,2,6013364002
06013371000,1400000US06013371000,Contra Costa County,1161643,0.42424237728118896,0.06410360336303711,88.3496503496502,0.003387508231005144,0.015528037890939069,1.596000307372435e-44,High_Dens_Interface,2,6013371000
